fecha;plaza;estrato;metodo;sexo;edad;estudios;votara;paso_votaria;p5o;sufragara;p7;pondedad;pondestudios;pondedadestudios;pondestrato;pondedadestudiosestrato;pondestudios2;pondedadestudiosestratoestudios2;pondedad2;pondedadestudiosestratoestudios2edad2;pondsexo;pondedadestudiosestratoestudios2edad2sexo;PROBABILIDAD_VOTO_PASO;IMPORTANCIA_PASO
2023-04-01;Caba;1;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;0.978831577726991;0.857423815362674;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;0.978831577726991;0.749992606537462;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;1.03463732782369;0.979268073305836;1.0131873025882;0.97431465655499;0.987163238747102;1.00269534323067;0.989823982500226;1.00796058633095;0.997703561765363;1.02399045775466;1.02163892691557;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;1.03463732782369;0.979268073305836;1.0131873025882;0.97431465655499;0.987163238747102;1.00269534323067;0.989823982500226;1.00796058633095;0.997703561765363;1.02399045775466;1.02163892691557;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;0.978831577726991;0.749992606537462;;
2023-04-01;Caba;1;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;1.02399045775466;0.784593887197933;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Sergio Massa – Agustín Rossi de Unión por la Patria;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.97431465655499;0.898319865410804;1.00269534323067;0.900741145779016;0.968864316292147;0.872695954361391;0.978831577726991;0.854222357883523;;
2023-04-01;Coronel Dorrego;8;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;1.413622962935;1.11871795099966;1.02565145013214;1.14741468873166;0.968864316292147;1.11168914790156;0.978831577726991;1.08815644258246;Probable;Importante
2023-04-01;Coronel Dorrego;8;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;0.978831577726991;1.23938230060739;Probable;Importante
2023-04-01;Coronel Dorrego;8;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;0.978831577726991;1.23938230060739;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;0.910392314400873;1.15527485270473;0.978716238768085;1.13068625858253;1.00796058633095;1.1396871841572;0.978831577726991;1.11556180458382;Probable;No importante
2023-04-01;Cipoletti;7;CATI;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.910392314400873;0.839383350995978;1.00269534323067;0.841645777229022;0.968864316292147;0.815440560515169;1.02399045775466;0.835003352833644;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;1.02399045775466;0.954611758018027;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.910392314400873;0.918887895119284;1.00269534323067;0.921364613387139;1.02833431789509;0.947470851240137;0.978831577726991;0.927414388169718;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.910392314400873;0.720469496659706;1.02565145013214;0.738950584025;0.968864316292147;0.715942852365065;0.978831577726991;0.700787471742858;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.910392314400873;0.720469496659706;1.02565145013214;0.738950584025;0.968864316292147;0.715942852365065;0.978831577726991;0.700787471742858;Probable;Importante
2023-04-01;Cipoletti;7;CATI;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Poco probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;6;Nada importante;0.941521349862259;0.979268073305836;0.922001798255924;0.910392314400873;0.839383350995978;1.00269534323067;0.841645777229022;0.968864316292147;0.815440560515169;1.02399045775466;0.835003352833644;No probable;No importante
2023-04-01;Cipoletti;7;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.910392314400873;0.791723559865668;1.02565145013214;0.812032417280003;1.00796058633095;0.81849667144129;1.02399045775466;0.838132781259832;Probable;Importante
2023-04-01;General Pico;7;CATI;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;0.910392314400873;1.0513016585903;0.978716238768085;1.02892600510615;0.968864316292147;0.996889690452381;1.02399045775466;1.02080553045723;Probable;Importante
2023-04-01;General Pico;7;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.910392314400873;0.720469496659706;1.02565145013214;0.738950584025;0.968864316292147;0.715942852365065;0.978831577726991;0.700787471742858;Probable;Importante
2023-04-01;Bahía Blanca;5;CATI;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.0935240727094;0.947365452275698;1.02565145013214;0.97166674993166;1.02833431789509;0.999198264512313;0.978831577726991;0.978046813714659;Probable;Importante
2023-04-01;Bahía Blanca;5;CATI;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.0935240727094;0.947365452275698;1.02565145013214;0.97166674993166;1.02833431789509;0.999198264512313;0.978831577726991;0.978046813714659;Probable;Importante
2023-04-01;Bahía Blanca;5;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;0.979268073305836;0.922001798255924;1.0935240727094;1.00823116147421;1.00269534323067;1.01094869051024;0.968864316292147;0.979472111837644;0.978831577726991;0.958738232569629;Probable;Importante
2023-04-01;Bahía Blanca;5;CATI;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;1.0935240727094;1.26277831343994;0.978716238768085;1.23590164132784;0.968864316292147;1.19742099872944;0.978831577726991;1.17207348538977;Probable;Importante
2023-04-01;Neuquén;5;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;1.0935240727094;0.95098427123042;1.02565145013214;0.975378396840337;1.00796058633095;0.983142980773728;0.978831577726991;0.962331395001965;Probable;Importante
2023-04-01;Neuquén;5;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;1.0935240727094;0.865396956661146;1.02565145013214;0.887595643539445;0.968864316292147;0.859959746321733;0.978831577726991;0.841755755273805;Probable;Importante
2023-04-01;Neuquén;5;CATI;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.0935240727094;1.26277831343994;0.978716238768085;1.23590164132784;0.968864316292147;1.19742099872944;0.978831577726991;1.17207348538977;Probable;Importante
2023-04-01;Mar del Plata;4;CATI;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;0.679650090709791;0.784845452143865;0.978716238768085;0.768140988936481;0.968864316292147;0.744224394061917;1.02399045775466;0.762078677947647;Probable;Importante
2023-04-01;Mar del Plata;4;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.679650090709791;0.591058361069205;1.02565145013214;0.606219865143356;1.00796058633095;0.611045730715366;1.02399045775466;0.625704997504259;Probable;Importante
2023-04-01;Tucumán;3;CATI;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;Importante
2023-04-01;Mendoza;3;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;9;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.757482346772863;0.698400085871697;1.00269534323067;0.700282513815451;0.968864316292147;0.678478738959153;0.978831577726991;0.664116414509607;Probable;Importante
2023-04-01;Córdoba;3;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.757482346772863;0.599459064488269;1.02565145013214;0.614836058787249;0.968864316292147;0.595692717728666;1.02399045775466;0.609983658708094;Probable;Importante
2023-04-01;Córdoba;3;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;8;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.757482346772863;0.658745258100167;1.02565145013214;0.675643029238107;1.00796058633095;0.681021543901262;0.978831577726991;0.666605392282943;Probable;Importante
2023-04-01;Rosario;3;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Algo probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Algo importante;0.941521349862259;0.840537014502872;0.791383544503937;0.757482346772863;0.599459064488269;1.02565145013214;0.614836058787249;0.968864316292147;0.595692717728666;1.02399045775466;0.609983658708094;Probable;Importante
2023-04-01;Rosario;3;CATI;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Sergio Massa – Agustín Rossi de Unión por la Patria;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;0.978831577726991;0.811893397192022;Probable;No importante
2023-04-01;Alto Verde;9;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Algo probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;10 Seguro votará;Algo importante;1.03463732782369;0.840537014502872;0.869650970622154;1.41205764831843;1.22799730443456;1.02565145013214;1.25949721605166;1.00796058633095;1.26952355237363;0.978831577726991;1.24264974173146;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;6;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;No probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;8;Algo importante;1.03070018050542;1.22650294224848;1.26415680396594;1.413622962935;1.78704108683677;0.978716238768085;1.74900613103291;1.02833431789509;1.79856302675006;1.02399045775466;1.8417113770624;Probable;Importante
2023-04-01;Villa Carlos Paz;7;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.910392314400873;0.839383350995978;1.00269534323067;0.841645777229022;0.968864316292147;0.815440560515169;1.02399045775466;0.835003352833644;Probable;Importante
2023-04-01;Miramar;8;Presencial;Masculino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;10 Seguro votará;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;1.413622962935;1.22468045381944;1.02565145013214;1.25609528340839;1.02833431789509;1.29168588647501;1.02399045775466;1.32267402216678;Probable;Importante
2023-04-01;Miramar;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Poco probable;Juan Grabois – Paula Abal Medina de Unión por la Patria;;8;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;No probable;Importante
