fecha;metodo;plaza;geografia;sexo;edad_exacta;edad;estudios;votara_presidente;votara_ballotage;p6;p7;voto_paso;pondedad;pondestudios;pondedadestudios;pondZonapais;pondedadestudiosZonapais;pondestudios2;pondedadestudiosZonapaisestudios2;pondedad2;pondedadestudiosZonapaisestudios2edad2;pondsexo;pondedadestudiosZonapaisestudios2edad2sexo;pondZonapais2;pondedadestudiosZonapaisestudios2edad2sexoZonapais2;pondvotant;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votant;ponde3;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votante3
2023-10-22;CATI;Córdoba;Centro;Masculino;73;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;0.959331845450532;0.684542955182708;0.996521978074828;0.682162099775861;1.05889848521121;0.722340414121157;0.991546986539958;0.716234460877859
2023-10-22;CATI;Córdoba;Centro;Femenino;43;30-49;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.974540737993226;0.94090005224839;0.985647661976681;0.927395936652363;1.00421845030429;0.931308110323531;0.99762896970369;0.929099950578755;1.04072484306858;0.9669374002611;0.996521978074828;0.963574370782723;1.05889848521121;1.02032744161017;0.990908928351923;1.01105157173399
2023-10-22;CATI;Córdoba;Centro;Femenino;22;16-23;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;1.22943585334363;0.782605381427815;0.962163114947023;0.985647661976681;0.948353824687734;0.975018551558523;0.924662572512019;1.06215796113892;0.982137712760835;1.04072484306858;1.02213511698475;0.996521978074828;1.01858010863739;1.05889848521121;1.07857293410241;0.991546986539958;1.0694557425728
2023-10-22;CATI;Santa Fé;Centro;Femenino;43;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;0.985647661976681;0.744745727339182;0.975018551558523;0.726140900349648;0.99762896970369;0.724419198275529;1.04072484306858;0.753921056441166;0.996521978074828;0.751298902477015;1.05889848521121;0.795549269773756;0.991546986539958;0.788824481088232
2023-10-22;Presencial;Córdoba;Centro;Femenino;76;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;1.04072484306858;0.742621922731702;0.996521978074828;0.740039067402328;1.05889848521121;0.783626247469441;0.991546986539958;0.77700224425194
2023-10-22;Presencial;Córdoba;Centro;Femenino;72;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;0.985647661976681;0.954463483333234;1.00421845030429;0.958489840104935;0.954809685901456;0.91517538317033;1.04072484306858;0.952445757030169;0.996521978074828;0.949133129804681;1.05889848521121;1.00503563341395;0.990908928351923;0.995898782461715
2023-10-22;Presencial;Paraná;Centro;Masculino;63;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;0.959331845450532;0.684542955182708;0.996521978074828;0.682162099775861;2.04597030468403;1.39568339912232;0.991546986539958;1.38388566856358
2023-10-22;Presencial;Paraná;Centro;Femenino;67;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;1.04072484306858;1.34131319517254;0.996521978074828;1.33664807847121;2.04597030468403;2.73474227636506;1.01748500887313;2.78255926933302
2023-10-22;Presencial;Paraná;Centro;Femenino;54;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;0.985647661976681;0.954463483333234;1.00421845030429;0.958489840104935;0.954809685901456;0.91517538317033;1.04072484306858;0.952445757030169;0.996521978074828;0.949133129804681;1.05889848521121;1.00503563341395;0.990908928351923;0.995898782461715
2023-10-22;Presencial;Córdoba;Centro;Masculino;51;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;0.959331845450532;0.684542955182708;0.996521978074828;0.682162099775861;0.750538938995448;0.511989218588681;0.991546986539958;0.507661366832555
2023-10-22;Presencial;Rosario del Tala;Centro;Femenino;57;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;1.04072484306858;0.742621922731702;0.996521978074828;0.740039067402328;0.404737040852662;0.299521222255782;0.991546986539958;0.296989365332485
2023-10-22;Presencial;Córdoba;Centro;Femenino;35;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;0.985647661976681;0.744745727339182;0.975018551558523;0.726140900349648;0.99762896970369;0.724419198275529;1.04072484306858;0.753921056441166;0.996521978074828;0.751298902477015;1.05889848521121;0.795549269773756;0.991546986539958;0.788824481088232
2023-10-22;Presencial;Rosario del Tala;Centro;Masculino;36;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.965480472561764;0.782605381427815;0.755590213490306;0.985647661976681;0.744745727339182;0.975018551558523;0.726140900349648;0.99762896970369;0.724419198275529;0.959331845450532;0.694958406361458;0.996521978074828;0.69254132578705;2.04597030468403;1.41691898732681;0.991546986539958;1.40494175205515
2023-10-22;Presencial;Córdoba;Centro;Masculino;50;50 y más;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.993659577869114;0.974540737993226;0.968361738330604;0.985647661976681;0.954463483333234;1.00421845030429;0.958489840104935;0.954809685901456;0.91517538317033;0.959331845450532;0.87795688924769;0.996521978074828;0.874903335937531;0.750538938995448;0.656649021478132;0.990908928351923;0.650679378176235
2023-10-22;Presencial;Rosario del Tala;Centro;Masculino;76;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;0.959331845450532;1.23641178686385;0.996521978074828;1.23211151956059;1.05889848521121;1.304681021674;1.01748500887313;1.32749338091457
2023-10-22;Presencial;Santa Fé;Centro;Masculino;62;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;0.959331845450532;1.23641178686385;0.996521978074828;1.23211151956059;1.05889848521121;1.304681021674;1.01748500887313;1.32749338091457
2023-10-22;Presencial;Santa Fé;Centro;Masculino;71;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;0.959331845450532;1.23641178686385;0.996521978074828;1.23211151956059;0.750538938995448;0.924747672615077;1.01748500887313;0.940916893876158
2023-10-22;Presencial;Santa Fé;Centro;Femenino;36;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;0.985647661976681;0.744745727339182;0.975018551558523;0.726140900349648;0.99762896970369;0.724419198275529;1.04072484306858;0.753921056441166;0.996521978074828;0.751298902477015;1.05889848521121;0.795549269773756;0.991546986539958;0.788824481088232
2023-10-22;Presencial;Santa Fé;Centro;Femenino;60;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;1.04072484306858;1.34131319517254;0.996521978074828;1.33664807847121;1.05889848521121;1.41537462555363;1.01748500887313;1.44012246344024
2023-10-22;Presencial;Santa Fé;Centro;Femenino;57;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;0.782605381427815;0.77764333294766;0.985647661976681;0.766482332971614;0.975018551558523;0.747334494089181;0.954809685901456;0.713562213564614;1.04072484306858;0.742621922731702;0.996521978074828;0.740039067402328;2.04597030468403;1.51409795621123;0.991546986539958;1.50129926580755
2023-10-22;Presencial;Santa Fé;Centro;Femenino;32;30-49;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.974540737993226;0.94090005224839;0.985647661976681;0.927395936652363;1.00421845030429;0.931308110323531;0.99762896970369;0.929099950578755;1.04072484306858;0.9669374002611;0.996521978074828;0.963574370782723;1.05889848521121;1.02032744161017;0.990908928351923;1.01105157173399
2023-10-22;Presencial;Santa Fé;Centro;Femenino;68;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;1.04072484306858;1.34131319517254;0.996521978074828;1.33664807847121;2.04597030468403;2.73474227636506;1.01748500887313;2.78255926933302
2023-10-22;Presencial;Santa Fé;Centro;Femenino;25;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.864844548930302;0.782605381427815;0.676831998091366;0.985647661976681;0.66711787646976;0.975018551558523;0.650452305634343;1.04417463053501;0.679185795916386;1.04072484306858;0.706845530869489;0.996521978074828;0.704387106615415;1.05889848521121;0.74587444019737;0.991546986539958;0.73956955351488
2023-10-22;Presencial;Jesús María;Centro;Masculino;54;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;0.959331845450532;1.23641178686385;0.996521978074828;1.23211151956059;0.404737040852662;0.498681170427432;1.01748500887313;1.40494175205515
2023-10-22;Presencial;Jesús María;Centro;Femenino;40;30-49;Nivel Secundario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.965480472561764;0.974540737993226;0.94090005224839;0.985647661976681;0.927395936652363;1.00421845030429;0.931308110323531;0.99762896970369;0.929099950578755;1.04072484306858;0.9669374002611;0.996521978074828;0.963574370782723;0.750538938995448;0.723200085890471;0.990908928351923;1.40494175205515
2023-10-22;Presencial;Jesús María;Centro;Femenino;26;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.864844548930302;0.782605381427815;0.676831998091366;0.985647661976681;0.66711787646976;0.975018551558523;0.650452305634343;1.04417463053501;0.679185795916386;1.04072484306858;0.706845530869489;0.996521978074828;0.704387106615415;0.404737040852662;0.285091553146292;0.991546986539958;1.40494175205515
2023-10-22;Presencial;Jesús María;Centro;Masculino;70;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;0.959331845450532;1.23641178686385;0.996521978074828;1.23211151956059;0.750538938995448;0.924747672615077;1.01748500887313;0.940916893876158
2023-10-22;Presencial;Jesús María;Centro;Femenino;62;50 y más;Nivel Primario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;1.35487470834298;1.34628423075762;0.985647661976681;1.32696190440233;1.01722963584054;1.34982497478945;0.954809685901456;1.28882596020065;1.04072484306858;1.34131319517254;0.996521978074828;1.33664807847121;1.05889848521121;1.41537462555363;1.01748500887313;1.44012246344024
2023-10-22;Presencial;Santo Tomé;Centro;Masculino;38;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Patricia Bullrich de Juntos por el cambio;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;R Larreta;0.965480472561764;0.782605381427815;0.755590213490306;0.985647661976681;0.744745727339182;0.975018551558523;0.726140900349648;0.99762896970369;0.724419198275529;0.959331845450532;0.694958406361458;0.996521978074828;0.69254132578705;2.04597030468403;1.41691898732681;0.991546986539958;1.40494175205515
